,title,house_type,address,house_age,floor_space,price,per_price
1347,市府捷運站-收租大套房,未提供,台中市西屯區四川路,24,10.07,298,29.59
1348,漢口商圈優質店住合一樓店,未提供,台中市西屯區四川路,28,91.39,1880,20.57
1349,逢甲商圈3房車位,未提供,台中市西屯區西屯路二段,28,41.33,1180,28.55
1350,西屯三信河南學區大四房,未提供,台中市西屯區河南東三街,30,55.01,1480,26.9
1351,漢口寧夏商辦大樓,未提供,台中市西屯區寧夏路,32,117.19,1480,12.63
1352,七期歌劇院旁千萬裝潢豪宅,未提供,台中市西屯區市政北二路,12,150.51,5388,35.8
1353,七期青雲道前棟裝潢屋,未提供,台中市西屯區惠中三街,15,62.63,2850,45.51
1354,西屯稀有二樓美寓,公寓,台中市西屯區大弘五街,36,24.82,768,30.94
1355,市政一號院A7朝南戶,未提供,台中市西屯區市政路,0,32.65,1788,54.76
1356,中科全新裝潢小豪宅附車位,未提供,台中市西屯區福誠路,2,23.55,1230,52.23
1357,文修公園霸氣總裁臨路精裝電梯豪墅,透天,台中市西屯區西苑路,10,95.68,7500,78.39
1358,中港臨路邊間透天,透天,台中市西屯區永福路,28,84.74,2780,32.81
1359,七期稀有樓中樓視野露台戶,未提供,台中市西屯區惠中三街,15,85.46,4380,51.25
1360,低總水湳經貿六房透套,透天,台中市西屯區大鵬路,50,36.92,1680,45.5
1361,逢甲魔術2房,未提供,台中市西屯區櫻城五街,27,11.95,688,57.57
1362,恆詠,未提供,台中市西屯區河南路三段,9,143.97,5488,38.12
1363,七期順天夏朵正南帝王座向,未提供,台中市西屯區市政北一路,10,133.38,4980,37.34
1364,七期仁山山之道高樓層,未提供,台中市西屯區市政北五路,4,119.87,7100,59.23
1365,七期璞匯高樓大器視野大宅,未提供,台中市西屯區市政北一路,6,275.46,15000,54.45
1366,七期聯聚泰和角間朝南豪宅,未提供,台中市西屯區市政北一路,5,124.83,7880,63.13
1367,七期寶輝一品歌劇院第一排,未提供,台中市西屯區市政北六路,12,186.0,11600,62.37
1368,大城仰雲,未提供,台中市西屯區福誠路,2,22.77,1300,57.09
1369,中科朝南視野採光大四房車,未提供,台中市西屯區西屯路三段,29,65.82,1498,22.76
1370,台中新家2+1房,未提供,台中市西屯區青海路二段,30,24.85,798,32.11
1371,珍愛逢甲五套房收租精選,未提供,台中市西屯區至善路,16,44.6,1198,26.86
1372,七期寶輝市政樹梢戶,未提供,台中市西屯區惠民路,17,177.69,7980,44.91
1373,七期★【寶輝秋紅谷】朝南典藏視野戶,未提供,台中市西屯區市政北六路,7,197.76,12500,63.21
1374,七期低總價【國雄領域】精裝四房平車邊間！,未提供,台中市西屯區臺灣大道三段,9,75.42,2180,28.9
1375,佳茂地中海高樓層無敵景觀,未提供,台中市西屯區青海路二段,17,44.06,1758,39.9
1376,寶輝市政樹梢美景戶,未提供,台中市西屯區惠來里惠民路,17,177.69,7980,44.91
1377,水湳收租透套,透天,台中市西屯區大鵬路,50,36.92,1680,45.5
1378,中科平車美四房,未提供,台中市西屯區福科路,28,48.34,998,20.65
1379,聯聚方庭高樓俯瞰惠來公園,未提供,台中市西屯區政路,12,138.85,7800,56.18
1380,單元一新業最美視野戶,未提供,台中市西屯區福裕路,5,88.58,3680,41.54
1381,國際飯店上環匯,未提供,台中市西屯區台灣大道３段,4,59.05,2368,40.1
1382,雲硯歌劇院視野豪宅,未提供,台中市西屯區市政北一路,7,124.06,5580,44.98
1383,七期總太東方帝國豪宅,未提供,台中市西屯區文心路二段,11,155.12,5678,36.6
1384,西屯漢口商圈安居收租房,公寓,台中市西屯區大信街,36,29.97,798,26.63
1385,世界之心,未提供,台中市西屯區文心路三段,13,28.07,990,35.27
1386,書香樓文華捷運全新裝潢戶,未提供,台中市西屯區河南東三街,30,55.01,1480,26.9
1387,世界之心附平車,未提供,台中市西屯區文心路三段,13,32.24,988,30.65
1388,逢甲收租套房,公寓,台中市西屯區福上巷,33,31.6,1100,34.81
1389,西屯大五房雙平車,未提供,台中市西屯區工業區三十八路,30,81.1,1288,15.88
1390,東大收租透套,透天,台中市西屯區順和三街,30,52.79,2080,39.4
1391,正七期希望之城三房車位,未提供,台中市西屯區惠文七街,24,38.82,1680,43.28
1392,雲硯歌劇院視野合併豪宅,未提供,台中市西屯區市政北一路,7,248.27,9953,40.09
1393,大遠百教師新村大面寬建地,透天,台中市西屯區杏林路,51,67.95,4680,68.87
1394,七期親家雲硯千萬裝潢,未提供,台中市西屯區市政北一路,7,74.67,4380,58.66
1395,聯聚方庭-面市政路,未提供,台中市西屯區市政路,12,128.74,5580,43.34
1396,秒殺專簽市政愛悅我最便宜,未提供,台中市西屯區臺灣大道三段,0,29.36,980,33.38
1397,小資族住七期 市政愛悅36F,未提供,台中市西屯區環中路三段,0,27.1,1089,40.18
1398,(專任)天璽三期朝南樹梢戶,未提供,台中市西屯區市政北一路,15,137.09,4850,35.38
1399,新光三越低總價透天,透天,台中市西屯區惠中路,51,27.74,1300,46.86
1400,安和路大面寬美透天,透天,台中市西屯區安和路,33,50.33,2198,43.67
1401,中科大器獨棟美墅,透天,台中市西屯區福科路,21,157.24,4580,29.13
1402,赫里翁臻愛甜蜜二房,未提供,台中市西屯區環中路二段,3,26.24,998,38.03
1403,逢甲碧連天裝潢3房,未提供,台中市西屯區西屯路二段,28,41.33,1180,28.55
1404,寶輝市政,未提供,台中市西屯區惠民路,17,177.69,6699,37.7
1405,水湳全新整理活路透天,透天,台中市西屯區長安路二段,42,29.27,2180,74.48
1406,秋紅谷恆詠,未提供,台中市西屯區河南路三段,9,138.57,5098,36.79
1407,赫里翁傳奇精美3房+平車,未提供,台中市西屯區環中路三段,5,47.81,1690,35.35
1408,西屯中科超值四房平車,未提供,台中市西屯區福科路,28,48.34,998,20.65
1409,正五期生活圈2房+車位,未提供,台中市西屯區大洲街,27,30.92,958,30.98
1410,捷運市政世紀之頂百萬裝潢3房雙車位,未提供,台中市西屯區文心路3段,13,100.69,3980,39.53
1411,逢甲全新視野小豪宅,未提供,台中市西屯區福吉街,0,22.65,980,43.27
1412,七期由鉅大謙稀少釋出,未提供,台中市西屯區市政北七路,12,88.68,4688,52.86
1413,精銳音悅廳,未提供,台中市西屯區市政北二路,6,110.21,4588,41.63
1414,文華匯 七期新市政 兩房,未提供,台中市西屯區市政南一路,4,24.84,1280,51.53
1415,世界之心大一房捷運小豪宅,未提供,台中市西屯區文心路三段,13,24.42,868,35.54
1416,七期【聯聚怡和大廈】高樓標配屋唯一釋出鄰,未提供,台中市西屯區市政北二路,13,109.22,5880,53.84
1417,水湳經貿住二建地買地送屋,透天,台中市西屯區中清路2段,49,27.68,7380,266.62
1418,西屯七期豪宅區（赫里翁傳奇）,未提供,台中市西屯區環中路3段,5,47.75,1988,41.63
1419,西屯非凡比4房附車,未提供,台中市西屯區西屯路三段宏福三巷,29,65.82,1498,22.76
1420,七期市中心泰和朝南雙平車,未提供,台中市西屯區市政北一路,5,137.43,6988,50.85
1421,福科逸墅角間電梯別墅,透天,台中市西屯區福順路,7,66.23,3588,54.17
1422,七期鄉林皇居太和,未提供,台中市西屯區台灣大道３段,12,103.37,3050,29.51
1423,七期朝南標配全新視野戶,未提供,台中市西屯區市政路,8,96.8,4288,44.3
1424,西屯匯A3棟三房平車,未提供,台中市西屯區櫻城一街,0,44.7,2180,48.77
1425,台中市政香榭,未提供,台中市西屯區台灣大道二段,16,27.38,998,36.45
1426,逢甲商圈珍愛逢甲套房2,未提供,台中市西屯區至善路,16,9.09,288,31.68
1427,長安世家3房,未提供,台中市西屯區長安路二段,30,27.85,838,30.09
1428,捷運震後溫馨美宅,未提供,台中市西屯區文心路3段,17,50.58,1920,37.96
1429,專簽!德安臻藏四房+平車,未提供,台中市西屯區文心路三段,17,50.4,1680,33.33
1430,面台灣大道商辦邊間附車位,未提供,台中市西屯區臺灣大道四段,30,57.82,1268,21.93
1431,逢甲大學稀有買地送厝,透天,台中市西屯區西安街,0,49.61,6600,133.04
1432,百達富裔視野絕美,未提供,台中市西屯區臺灣大道三段,11,261.21,7998,30.62
1433,鄉林皇居太和棟毛胚戶,未提供,台中市西屯區臺灣大道三段,12,103.36,3050,29.51
1434,七期聯聚保和典雅裝潢豪宅,未提供,台中市西屯區市政路,6,152.6,9688,63.49
1435,專任七期成功之門樹梢戶,未提供,台中市西屯區政和路,23,56.96,2368,41.57
1436,莫內麗緻裝潢大四房,未提供,台中市西屯區玉門路,6,107.15,4500,42.0
1437,西屯水湳坤聯發全新大樓,未提供,台中市西屯區櫻城一街,0,44.68,1818,40.69
1438,中科休旅雙車美大三房,未提供,台中市西屯區工業區一路,28,56.8,1380,24.3
1439,西屯匯三房平車視野戶,未提供,台中市西屯區櫻成一街,0,44.71,2280,51.0
1440,世紀之頂捷運雙線視野戶,未提供,台中市西屯區文心路三段,13,100.69,3980,39.53
1441,水湳經貿全新臨路雙車電墅,透天,台中市西屯區中清路2段,1,78.71,3658,46.47
1442,逢甲高投報三套房,公寓,台中市西屯區逢甲路,44,20.45,668,32.67
1443,12期親家7UP-兩房+車位,未提供,台中市西屯區青海南街,1,23.9,998,41.76
1444,總太東方帝國,未提供,台中市西屯區文心路二段,11,165.96,5388,32.47
1445,七期府會園道高樓層,未提供,台中市西屯區市政北一路,6,141.77,8888,62.69
1446,漢口商圈花園露台透天,透天,台中市西屯區大弘四街,36,38.7,3680,95.09
1447,大隆市場旁精美小資房,未提供,台中市西屯區東興路三段,24,20.97,798,38.05
1448,聯聚方庭-朝南角間視野戶,未提供,台中市西屯區市政路,11,128.77,6980,54.21
1449,西屯百坪邊間電梯豪墅,透天,台中市西屯區西屯路三段,7,149.63,5380,35.96
1450,漢口商圈2F溫馨3房,公寓,台中市西屯區大弘五街,36,24.82,768,30.94
1451,中科非凡比四房車位,未提供,台中市西屯區西屯路三段,29,65.82,1498,22.76
1452,文心捷運邊間透天,未提供,台中市西屯區天水西一街,36,41.55,3680,88.57
1453,榮耀無限視野千萬裝潢宅,未提供,台中市西屯區市政北七路,11,113.58,5288,46.56
1454,漢口商圈高質感透天住家,未提供,台中市西屯區大弘四街,36,38.7,3680,95.09
1455,櫻花捷運站8米活路透店,透天,台中市西屯區天水西二街,44,41.11,1990,48.41
1456,七期西側透店,透天,台中市西屯區朝馬七街,27,77.27,3680,47.63
1457,七期榮耀名店面,未提供,台中市西屯區市政北七路,11,74.31,10600,142.65
1458,西屯惠中路便宜透天,透天,台中市西屯區惠中路,50,8.08,658,81.44
1459,西屯匯大三房平車樹梢戶,未提供,台中市西屯區河南路二段,0,37.51,1818,48.47
1460,逢甲水湳商圈透天,透天,台中市西屯區福上巷,43,32.25,1780,55.19
1461,世界之心,未提供,台中市西屯區文心路三段,13,29.5,1098,37.22
1462,中科高質感豪宅【天瀚】漂亮大三房雙平車！,未提供,台中市西屯區福林路,13,115.11,3500,30.41
1463,中科大地坪透天,透天,台中市西屯區西屯路三段,34,33.22,2250,67.73
1464,碧蓮天逢甲商圈三房車位,未提供,台中市西屯區西屯路二段,28,41.33,1180,28.55
1465,七期惠宇天青一層一戶,未提供,台中市西屯區市政北一路,12,221.37,7880,35.6
1466,寶輝市政毛胚,未提供,台中市西屯區惠民路,17,177.7,6188,34.82
1467,公園皇家,未提供,台中市西屯區寶慶街,22,54.36,1888,34.73
1468,由鉅不二家4房平車,未提供,台中市西屯區大安街,28,53.15,1780,33.49
1469,逢甲收租4套房,公寓,台中市西屯區文華路,34,26.05,798,30.63
1470,(預售)富旺天際WONE,未提供,台中市西屯區台灣大道３段,0,33.98,1568,46.14
1471,正黎明路大面寬透店,透天,台中市西屯區黎明路二段,15,118.8,3998,33.65
1472,層峰首選七期豪宅【親家雲硯】高樓視野絕美,未提供,台中市西屯區市政北一路,7,124.2,5380,43.32
1473,七期超低公設低總價採光通風優【希望之城】,未提供,台中市西屯區惠文七街,24,38.81,1680,43.29
1474,寶輝一品花園帝王視野戶三平車,未提供,台中市西屯區政北六路,13,188.03,13158,69.98
1475,七期聯聚保和,未提供,台中市西屯區政路,6,166.96,8300,49.71
1476,寶輝市政景觀豪宅,未提供,台中市西屯區惠民路,17,177.69,7980,44.91
1477,德安臻藏4房+平車,未提供,台中市西屯區文心路3段,17,50.58,1920,37.96
1478,西屯匯B6棟平車,未提供,台中市西屯區櫻城一街,0,52.02,2398,46.1
1479,獨家中科國聚之悅全新入住,未提供,台中市西屯區福科路,2,39.45,1888,47.86
1480,市政府旁二房美宅+車位,未提供,台中市西屯區大恩街,30,35.3,1298,36.77
1481,秘密花園一樓店住,公寓,台中市西屯區大弘街,40,24.18,958,39.62
1482,逢甲收租豪華2房附車位,未提供,台中市西屯區西屯路二段,28,33.64,1088,32.34
1483,夢想特區兩房附車位,未提供,台中市西屯區青海南街,3,32.86,1398,42.54
1484,七期順天夏朵捷運豪宅,未提供,台中市西屯區市政北一路,10,108.74,3680,33.84
1485,逢甲收租聖品19間透天套房,透天,台中市西屯區華夏巷,47,27.86,2980,106.96
1486,七期聚合發經典大露台戶,未提供,台中市西屯區市政路,14,69.52,2680,38.55
1487,寧夏路商辦大樓,未提供,台中市西屯區寧夏路,32,117.19,1480,12.63
1488,德安臻藏四房平車,未提供,台中市西屯區文心路三段,17,50.58,1920,37.96
1489,中科平車美三房,未提供,台中市西屯區福科路,28,48.34,998,20.65
1490,聯聚方庭千萬裝潢3房雙平車,未提供,台中市西屯區政路,12,128.77,7500,58.24
1491,總太東方帝國,未提供,台中市西屯區文心路二段,11,148.24,5288,35.67
1492,國家一號院~高樓裝潢三平,未提供,台中市西屯區市政路,8,113.81,4780,42.0
1493,七期似水年華高樓最美樓層,未提供,台中市西屯區市政北五路,13,122.61,6000,48.94
1494,森活臻鑽燙金電梯店墅,透天,台中市西屯區朝馬路,4,104.65,5888,56.26
1495,惠宇市政觀邸景觀豪宅,未提供,台中市西屯區市政北三路,16,189.93,12000,63.18
1496,青海漢口商圈店面花園別墅,透天,台中市西屯區大弘四街,36,38.7,3680,95.09
1497,銳豐悅觀視野戶,未提供,台中市西屯區市政北二路,8,140.01,6380,45.57
1498,七期天韻3房平車,未提供,台中市西屯區市政北一路,12,96.56,3580,37.08
1499,市政愛悅大兩房平車,未提供,台中市西屯區台灣大道３段,0,36.73,1288,35.07
1500,五期東興不二家3+1房,未提供,台中市西屯區大安街,28,51.58,1698,32.92
1501,七期寶輝世紀花園最優戶,未提供,台中市西屯區河南路三段,13,144.01,5880,40.83
1502,七期聯聚方庭前後大露台戶,未提供,台中市西屯區市政路,11,159.13,7950,49.96
1503,桂冠花園雙併獨棟別墅,透天,台中市西屯區福祥街,26,107.77,6400,59.39
1504,七期成功之門視野戶,未提供,台中市西屯區政和路,23,33.6,1450,43.15
1505,赫里翁傳奇,未提供,台中市西屯區環中路三段,5,44.63,1998,44.77
1506,逢甲大學3房公寓,公寓,台中市西屯區文華路,41,26.8,928,34.63
1507,逢甲商圈珍愛逢甲套房1,未提供,台中市西屯區至善路,16,9.39,295,31.42
1508,七期A辦CBD-B6露台戶,未提供,台中市西屯區朝富路,6,162.61,6198,38.12
1509,七期【親家雲硯】超值裝潢,未提供,台中市西屯區市政北一路,7,80.11,2980,37.2
1510,文華高中雙面臨路三角店面,未提供,台中市西屯區河南東四街,30,49.86,1580,31.69
1511,七期新市政四季天韻前棟,未提供,台中市西屯區市政北一路,12,163.75,4896,29.9
1512,天廈四房平車裝潢視野戶,未提供,台中市西屯區環中路三段,7,78.43,2980,38.0
1513,愛悅C12-04,未提供,台中市西屯區臺灣大道三段,0,27.23,1028,37.75
1514,西屯匯B3棟三房平車,未提供,台中市西屯區櫻城一街,0,44.7,2280,51.01
1515,南區低總價三房公寓,公寓,台中市西屯區南區有恆街,45,18.36,498,27.12
1516,正文華路五樓黃金大透店,透天,台中市西屯區文華路,43,90.41,7800,86.27
1517,市政愛悅朝東秋紅谷2房平,未提供,台中市西屯區臺灣大道三段,0,36.02,1395,38.73
